lng,lat
-96.76635879999998,32.8489905
-96.8358844,32.6107227
-96.8358844,32.6107227
-96.8358844,32.6107227
-96.8358844,32.6107227
-96.8358844,32.6107227
-96.8358844,32.6107227
-96.8358844,32.6107227
-84.41453829999999,34.0762452
-95.8100663,36.0197807
-95.8100663,36.0197807
-86.6882741,36.0622504
-86.6882741,36.0622504
-86.6882741,36.0622504
-85.72885359999998,38.0079241
-85.72885359999998,38.0079241
-85.72885359999998,38.0079241
-85.72885359999998,38.0079241
-84.51357559999997,34.0921866
-87.12091299999997,35.958678
-87.12091299999997,35.958678
-87.12091299999997,35.958678
-112.1588994,33.4410474
-85.5344013,38.1826489
-85.5344013,38.1826489
-85.5344013,38.1826489
-85.5344013,38.1826489
-87.6151089,41.6115104
-87.6151089,41.6115104
-79.7615197,32.873761
-79.7615197,32.873761
-87.43347289999997,36.5703259
-76.15094699999997,36.785808
-76.15094699999997,36.785808
-112.11964969999997,33.6259383
-84.9083806,39.8322266
-84.9083806,39.8322266
-80.76974109999999,35.1226333
-84.415933,34.2380481
-87.78707399999999,41.969299
-87.78707399999999,41.969299
-76.25363729999998,36.8488034
-76.25363729999998,36.8488034
-121.6315409,37.8911333
-89.7811901,35.4253199
-89.7811901,35.4253199
-89.7811901,35.4253199
-84.4573025,34.2356426
-84.78688599999998,34.01680699999999
-84.78688599999998,34.01680699999999
-89.64921119999997,35.2892885
-89.64921119999997,35.2892885
-89.64921119999997,35.2892885
-95.979298,35.96461499999999
-95.979298,35.96461499999999
-84.22501849999998,34.2063634
-84.22501849999998,34.2063634
-86.43847389999996,35.8627706
-86.43847389999996,35.8627706
-86.43847389999996,35.8627706
-92.27069469999998,34.7347454
-92.27069469999998,34.7347454
-88.10942399999999,36.0366039
-79.9691685,32.864975
-79.9691685,32.864975
-91.96297129999999,35.0833295
-91.96297129999999,35.0833295
-79.87503049999998,37.2812028
-79.87503049999998,37.2812028
-86.56341420000001,36.2117557
-86.56341420000001,36.2117557
-86.56341420000001,36.2117557
-86.56341420000001,36.2117557
-86.08825300000001,39.896149
-86.08825300000001,39.896149
-96.5886203,32.753679
-96.5886203,32.753679
-96.5886203,32.753679
-96.5886203,32.753679
-96.5886203,32.753679
-96.5886203,32.753679
-96.5886203,32.753679
-76.29969269999998,36.8605323
-76.29969269999998,36.8605323
-76.2520603,36.954388
-76.2520603,36.954388
-80.22065049999999,32.9474632
-80.22065049999999,32.9474632
-76.29393040000002,36.864944
-76.29393040000002,36.864944
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-96.87424260000002,32.8933949
-84.4747139,34.169745
-87.3627002,36.5198316
-87.3627002,36.5198316
-87.3627002,36.5198316
-86.4184423,35.8712599
-86.4184423,35.8712599
-84.6413113,34.04865160000001
-87.360294,36.4993007
-86.6205433,36.1703442
-86.6205433,36.1703442
-86.6205433,36.1703442
-86.6205433,36.1703442
-86.9285469,35.9261209
-86.56351459999999,34.7133417
-86.56351459999999,34.7133417
-87.41105870000001,36.6322459
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-96.75944329999999,33.0836301
-91.96957499999999,34.546884
-91.96957499999999,34.546884
-121.7440565,37.9856896
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-96.80206670000001,32.8865991
-87.2489863,36.4700718
-88.1830094,36.336606
-86.940389,36.066571
-86.940389,36.066571
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-96.78265340000002,32.9538946
-117.94693619999998,33.94320769999999
-117.94693619999998,33.94320769999999
-117.94693619999998,33.94320769999999
-92.33504779999998,34.7531873
-92.33504779999998,34.7531873
-86.87129379999999,35.9154217
-76.15006489999996,36.7962468
-76.15006489999996,36.7962468
-92.2516931,38.9894562
-92.2516931,38.9894562
-84.06882339999999,35.7585196
-84.06882339999999,35.7585196
-84.06882339999999,35.7585196
-76.23836269999998,36.733296
-76.23836269999998,36.733296
-87.699703,42.037149
-87.699703,42.037149
-76.1393362,36.8650475
-76.1393362,36.8650475
-81.5158053,41.0888395
-81.5158053,41.0888395
-80.00766999999999,37.235596
-80.00766999999999,37.235596
-89.64890249999996,35.2922897
-89.64890249999996,35.2922897
-89.64890249999996,35.2922897
-76.13362939999999,36.8539108
-76.13362939999999,36.8539108
-86.47268009999999,35.8198865
-86.47268009999999,35.8198865
-92.37612899999999,34.741572
-92.37612899999999,34.741572
-89.840935,35.10975500000001
-89.840935,35.10975500000001
-89.840935,35.10975500000001
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-96.78813969999999,32.9181125
-84.748291,34.046302
-84.6376732,34.0156449
-96.7251283,32.8666929
-96.7251283,32.8666929
-96.7251283,32.8666929
-96.7251283,32.8666929
-96.7251283,32.8666929
-96.7251283,32.8666929
-96.7251283,32.8666929
-92.4236052,34.7365505
-92.4236052,34.7365505
-85.66970520000001,37.9420273
-85.66970520000001,37.9420273
-85.66970520000001,37.9420273
-85.66970520000001,37.9420273
-86.80867160000003,36.1361338
-90.48498529999999,38.5146408
-90.48498529999999,38.5146408
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-89.0352934,37.7689482
-86.891874,35.7018569
-86.14138500000001,39.754677
-86.14138500000001,39.754677
-111.92941100000002,33.565229
-92.59405219999996,34.5632741
-92.59405219999996,34.5632741
-76.177194,36.844311
-76.177194,36.844311
-76.177194,36.844311
-76.177194,36.844311
-89.75873050000001,35.2092196
-89.75873050000001,35.2092196
-89.75873050000001,35.2092196
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-96.98585070000001,32.6799788
-87.3423104,36.5213542
-96.7888466,33.1749271
-96.7888466,33.1749271
-96.7888466,33.1749271
-96.7888466,33.1749271
-96.7888466,33.1749271
-96.7888466,33.1749271
-96.7888466,33.1749271
-86.91801780000003,35.9257669
-86.828529,36.15373200000001
-86.6922593,35.9620715
-86.6922593,35.9620715
-86.08027729999998,39.4921109
-86.08027729999998,39.4921109
-84.87957399999999,39.828789
-84.87957399999999,39.828789
-86.8275055,36.2125649
-86.8275055,36.2125649
-86.8275055,36.2125649
-86.8275055,36.2125649
-86.8275055,36.2125649
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-96.97265279999999,32.9756015
-84.4551285,34.0613806
-95.9471016,35.9828215
-95.9471016,35.9828215
-86.71477890000001,36.249771
-86.71477890000001,36.249771
-86.4533805,35.8039182
-86.4533805,35.8039182
-86.4533805,35.8039182
-86.4533805,35.8039182
-86.71477890000001,36.249771
-86.71477890000001,36.249771
-82.56457499999999,35.314835
-82.56457499999999,35.314835
-82.56457499999999,35.314835
-82.56457499999999,35.314835
-84.3900154,34.0233071
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-96.70820939999999,33.09775070000001
-86.57873230000001,36.38412049999999
-86.57873230000001,36.38412049999999
-86.57873230000001,36.38412049999999
-86.57873230000001,36.38412049999999
-86.7730392,36.2443901
-86.7730392,36.2443901
-85.57244899999999,30.120674
-85.57244899999999,30.120674
-84.434799,34.1266
-95.98823570000002,35.9617074
-95.98823570000002,35.9617074
-89.64361180000003,35.281686
-89.64361180000003,35.281686
-89.64361180000003,35.281686
-95.91344269999999,35.993064
-95.91344269999999,35.993064
-96.7534349,33.0477186
-96.7534349,33.0477186
-96.7534349,33.0477186
-96.7534349,33.0477186
-96.7534349,33.0477186
-96.7534349,33.0477186
-96.7534349,33.0477186
-92.31142399999999,34.768969
-92.31142399999999,34.768969
-85.97648800000002,39.648165
-85.97648800000002,39.648165
-92.43278499999997,34.7565795
-92.43278499999997,34.7565795
-90.55688049999998,38.121755
-90.55688049999998,38.121755
-84.6228879,33.8761039
-86.74648599999999,36.028761
-86.74648599999999,36.028761
-81.6714566,41.184268
-81.6714566,41.184268
-80.63639869999997,35.122331
-79.904027,37.226367
-79.904027,37.226367
-86.8350932,35.8785168
-86.8350932,35.8785168
-86.8350932,35.8785168
-86.8350932,35.8785168
-87.4319992,36.6360557
-86.77870289999998,36.12766999999999
-83.692595,32.9057604
-83.692595,32.9057604
-83.692595,32.9057604
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-88.752407,38.0738919
-86.8281784,36.119866
-86.8281784,36.119866
-86.8281784,36.119866
-86.8281784,36.119866
-95.99987999999999,35.917113
-95.99987999999999,35.917113
-92.21933999999999,34.7871189
-92.21933999999999,34.7871189
-84.62951799999999,34.229323
-79.9827045,32.8817494
-79.9827045,32.8817494
-80.8212345,35.0482872
-87.289386,36.6410418
-87.289386,36.6410418
-87.289386,36.6410418
-81.39555200000001,40.8899169
-81.39555200000001,40.8899169
-80.022018,37.3016668
-80.022018,37.3016668
-92.367334,34.718354
-92.367334,34.718354
-121.98839529999998,37.9733231
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.78780440000003,32.7901484
-96.98441369999999,33.1559173
-96.98441369999999,33.1559173
-96.98441369999999,33.1559173
-79.9809454,32.76861
-79.9809454,32.76861
-86.29480309999997,36.1816328
-86.29480309999997,36.1816328
-86.29480309999997,36.1816328
-86.42308059999999,36.9874183
-86.7069333,36.4135524
-86.7069333,36.4135524
-79.90042690000001,32.744731
-79.90042690000001,32.744731
-83.9258545,35.7651341
-83.9258545,35.7651341
-83.9258545,35.7651341
-76.2719549,36.8623227
-76.2719549,36.8623227
-79.877595,32.789173
-79.877595,32.789173
-88.068224,36.157553
-84.28743650000001,33.953375
-84.28743650000001,33.953375
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-96.91967469999997,33.1331334
-89.70776999999998,35.262318
-89.70776999999998,35.262318
-89.70776999999998,35.262318
-76.2898786,36.8519411
-76.2898786,36.8519411
-86.85510599999999,35.9996797
-86.85510599999999,35.9996797
-86.85510599999999,35.9996797
-86.85510599999999,35.9996797
-87.81027610000001,42.0114141
-87.81027610000001,42.0114141
-87.42780099999999,36.626785
-87.42780099999999,36.626785
-87.42780099999999,36.626785
-96.7426041,32.9492059
-96.7426041,32.9492059
-96.7426041,32.9492059
-96.7426041,32.9492059
-96.7426041,32.9492059
-96.7426041,32.9492059
-96.7426041,32.9492059
-82.5628057,27.4870311
-82.5628057,27.4870311
-82.5628057,27.4870311
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-89.0811549,37.7700656
-75.98752189999999,36.8549412
-75.98752189999999,36.8549412
-89.50258259999998,35.2146239
-89.50258259999998,35.2146239
-89.50258259999998,35.2146239
-85.81752399999999,30.182835
-85.81752399999999,30.182835
-89.84326120000003,35.1063604
-89.84326120000003,35.1063604
-89.84326120000003,35.1063604
-84.45530739999998,34.153372
-86.5385378,34.6591901
-86.5385378,34.6591901
-76.2898786,36.8519411
-76.2898786,36.8519411
-98.6199639,29.4554971
-98.6199639,29.4554971
-121.74476979999997,37.9218187
-121.74149749999998,37.9273348
-82.529968,35.8240482
-84.2026929,34.2175384
-84.2026929,34.2175384
-90.571906,38.479175
-87.8083927,36.0839377
-87.8083927,36.0839377
-87.8083927,36.0839377
-76.177194,36.844311
-76.177194,36.844311
-76.06491989999999,36.82492269999999
-76.06491989999999,36.82492269999999
-96.01780660000001,35.952681
-96.01780660000001,35.952681
-84.4023899,34.09842889999999
-94.4746249,38.8039895
-94.4746249,38.8039895
-94.4746249,38.8039895
-94.4746249,38.8039895
-76.2906933,36.8701283
-76.2906933,36.8701283
-84.629459,34.0246069
-84.629459,34.0246069
-84.629459,34.0246069
-84.629459,34.0246069
-86.164766,37.1299284
-86.164766,37.1299284
-86.164766,37.1299284
-92.3951517,38.9345592
-92.3951517,38.9345592
-92.3951517,38.9345592
-92.3951517,38.9345592
-84.811305,33.703757
-84.811305,33.703757
-85.14631099999997,39.6442819
-85.14631099999997,39.6442819
-92.2883957,38.9595767
-92.2883957,38.9595767
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-89.02378469999996,37.8047805
-87.29095310000002,36.598495
-87.29095310000002,36.598495
-87.29095310000002,36.598495
-86.19057140000001,39.604213
-86.19057140000001,39.604213
-84.92013539999999,33.7317388
-84.92013539999999,33.7317388
-86.7517531,35.9610523
-86.7517531,35.9610523
-86.7517531,35.9610523
-86.7517531,35.9610523
-89.7825712,35.0899516
-89.7825712,35.0899516
-89.7825712,35.0899516
-79.98615480000001,32.8731577
-79.98615480000001,32.8731577
-84.2175256,33.7800481
-84.2175256,33.7800481
-84.2175256,33.7800481
-84.2175256,33.7800481
-90.4981923,38.6844219
-90.4981923,38.6844219
-85.74928299999999,39.795749
-85.74928299999999,39.795749
-86.7617012,36.0372283
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-96.841883,32.8012138
-85.8040803,30.176541
-85.8040803,30.176541
-92.40527469999999,34.8543654
-92.40527469999999,34.8543654
-112.05625499999996,33.581478
-86.59313809999999,34.7034079
-83.68847520000003,32.8694552
-83.68847520000003,32.8694552
-83.68847520000003,32.8694552
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-89.03709049999998,37.8043268
-88.023119,36.054981
-84.45275,34.17309910000001
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-96.75295389999997,33.0757307
-92.4264343,34.7845233
-92.4264343,34.7845233
-86.818129,35.439683
-86.818129,35.439683
-86.818129,35.439683
-86.818129,35.439683
-80.0738129,32.9358685
-80.0738129,32.9358685
-111.9283662,33.6251543
-80.04168190000001,32.8599727
-80.04168190000001,32.8599727
-92.37461339999999,34.8252397
-92.37461339999999,34.8252397
-84.0640032,34.1158884
-84.0640032,34.1158884
-86.34767649999998,39.7754422
-86.34767649999998,39.7754422
-84.59268370000001,33.7499237
-84.59268370000001,33.7499237
-85.8280058,38.19257
-85.8280058,38.19257
-85.8280058,38.19257
-85.8280058,38.19257
-92.40292699999997,34.77122499999999
-92.40292699999997,34.77122499999999
-92.493426,34.815308
-92.493426,34.815308
-112.34565359999999,33.4630887
-87.210618,36.031788
-87.210618,36.031788
-87.210618,36.031788
-80.014478,37.230056
-80.014478,37.230056
-86.78060099999999,36.05038289999999
-86.78060099999999,36.05038289999999
-86.78060099999999,36.05038289999999
-86.78060099999999,36.05038289999999
-79.90163899999999,37.348923
-79.90163899999999,37.348923
-86.6677254,36.1511507
-121.66799800000001,37.954925
-94.618929,38.9402395
-94.618929,38.9402395
-94.618929,38.9402395
-94.618929,38.9402395
-86.52181860000002,36.2090117
-86.52181860000002,36.2090117
-92.281122,34.733204
-92.281122,34.733204
-86.02107180000002,39.9884507
-86.02107180000002,39.9884507
-86.02107180000002,39.9884507
-86.02107180000002,39.9884507
-92.3116484,34.7605561
-92.3116484,34.7605561
-84.49907180000002,34.0782706
-98.39861359999998,29.5719812
-98.39861359999998,29.5719812
-84.47714549999999,33.9251711
-84.47714549999999,33.9251711
-84.47714549999999,33.9251711
-84.47714549999999,33.9251711
-92.0328315,35.5153417
-85.13356099999999,39.617773
-85.13356099999999,39.617773
-83.65784740000004,32.6446444
-83.65784740000004,32.6446444
-83.65784740000004,32.6446444
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-96.78349839999998,32.9139218
-94.5323715,38.8268891
-94.5323715,38.8268891
-94.5323715,38.8268891
-94.5323715,38.8268891
-84.72525050000002,39.1142014
-84.72525050000002,39.1142014
-84.4643339,34.059995
-84.4643339,34.059995
-84.4643339,34.059995
-84.4643339,34.059995
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-88.94432110000002,37.7640302
-76.3097384,36.8646917
-76.3097384,36.8646917
-84.6660156,34.0748627
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-97.13429719999999,32.9310671
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.83806609999999,32.959841
-96.7184603,32.9319653
-96.7184603,32.9319653
-96.7184603,32.9319653
-96.7184603,32.9319653
-96.7184603,32.9319653
-96.7184603,32.9319653
-96.7184603,32.9319653
-86.6282942,36.1965929
-86.6282942,36.1965929
-84.70861909999996,39.0955986
-84.70861909999996,39.0955986
-98.40630090000002,29.65188929999999
-98.40630090000002,29.65188929999999
-92.2833734,34.7264612
-92.2833734,34.7264612
-86.878699,35.9627526
-86.878699,35.9627526
-86.878699,35.9627526
-86.878699,35.9627526
-86.2349481,39.757931
-86.2349481,39.757931
-84.057457,35.674343
-84.057457,35.674343
-84.057457,35.674343
-86.82014,36.062755
-86.82014,36.062755
-86.82014,36.062755
-86.82014,36.062755
-87.68746589999999,41.9343342
-87.68746589999999,41.9343342
-121.69355919999998,37.99533479999999
-87.79030150000001,41.7834785
-87.79030150000001,41.7834785
-87.42616709999998,36.6307808
-118.037157,33.9122081
-118.037157,33.9122081
-118.037157,33.9122081
-84.60128609999998,34.0169547
-84.60128609999998,34.0169547
-86.8673177,35.905332
-86.8673177,35.905332
-92.389569,38.956889
-92.389569,38.956889
-87.4319992,36.6360557
-94.5424645,38.8169437
-94.5424645,38.8169437
-94.5424645,38.8169437
-94.5424645,38.8169437
-94.5757223,39.0202076
-94.5757223,39.0202076
-94.5757223,39.0202076
-94.5757223,39.0202076
-80.85655750000001,35.10129209999999
-80.85655750000001,35.10129209999999
-112.08227160000001,33.5125206
-94.1919064,42.5052246
-86.40341529999999,35.7998415
-86.40341529999999,35.7998415
-86.40341529999999,35.7998415
-89.48113099999999,35.1777666
-89.48113099999999,35.1777666
-89.48113099999999,35.1777666
-80.01067469999998,32.9216153
-80.01067469999998,32.9216153
-83.9976748,35.7247953
-83.9976748,35.7247953
-83.9976748,35.7247953
-86.788186,36.1238249
-87.95315649999999,42.11062889999999
-87.95315649999999,42.11062889999999
-80.01444200000003,37.2235919
-80.01444200000003,37.2235919
-86.83613270000001,35.8704658
-85.14658600000001,39.64648800000001
-85.14658600000001,39.64648800000001
-86.8472779,36.1596461
-80.08442389999999,32.902193
-80.08442389999999,32.902193
-76.2472557,36.7023763
-76.2472557,36.7023763
-95.85302000000001,36.0949473
-95.85302000000001,36.0949473
-84.478568,33.614426
-84.478568,33.614426
-84.478568,33.614426
-84.478568,33.614426
-84.79761309999999,34.2164011
-86.88787009999999,36.08287490000001
-86.88787009999999,36.08287490000001
-86.88787009999999,36.08287490000001
-86.10493459999998,39.752892
-86.10493459999998,39.752892
-86.73137120000001,36.3664303
-86.73137120000001,36.3664303
-86.73137120000001,36.3664303
-86.73137120000001,36.3664303
-112.20637959999999,33.7219405
-86.925455,35.7596368
-86.925455,35.7596368
-86.925455,35.7596368
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-89.05802310000001,37.9708337
-83.60294269999997,32.8810965
-83.60294269999997,32.8810965
-83.60294269999997,32.8810965
-94.4578909,38.7957359
-94.4578909,38.7957359
-94.4578909,38.7957359
-94.4578909,38.7957359
-82.56227000000001,35.781822
-84.594808,34.082786
-95.92968169999999,36.0376482
-95.92968169999999,36.0376482
-76.3336757,36.7166123
-76.3336757,36.7166123
-76.9795211,35.4857439
-76.9795211,35.4857439
-89.65136289999998,35.272133
-89.65136289999998,35.272133
-89.65136289999998,35.272133
-78.941684,38.069837
-78.941684,38.069837
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-96.82854789999999,32.843236
-86.34379369999999,39.9400244
-86.34379369999999,39.9400244
-86.0281263,39.7851091
-86.0281263,39.7851091
-86.77241169999999,35.99626689999999
-86.77241169999999,35.99626689999999
-86.77241169999999,35.99626689999999
-86.77241169999999,35.99626689999999
-75.9746194,36.8294245
-75.9746194,36.8294245
-86.77022099999999,36.390807
-86.77022099999999,36.390807
-86.77022099999999,36.390807
-86.77022099999999,36.390807
-86.8407483,35.8731035
-86.8407483,35.8731035
-86.8407483,35.8731035
-86.8407483,35.8731035
-76.1565698,36.8721959
-76.1565698,36.8721959
-86.77395589999998,36.1595462
-86.77395589999998,36.1595462
-86.77395589999998,36.1595462
-86.86496690000001,36.060545
-86.86496690000001,36.060545
-86.86496690000001,36.060545
-86.86496690000001,36.060545
-96.0004657,35.9633856
-96.0004657,35.9633856
-86.3745501,36.2505835
-86.3745501,36.2505835
-86.3745501,36.2505835
-86.3745501,36.2505835
-89.7983892,35.1221959
-84.50487989999999,39.0526605
-84.50487989999999,39.0526605
-80.10725769999999,37.2927557
-80.10725769999999,37.2927557
-87.6715004,41.4907139
-87.6715004,41.4907139
-86.58835699999997,36.182619
-86.58835699999997,36.182619
-86.58835699999997,36.182619
-86.58835699999997,36.182619
-112.87643750000001,33.3928845
-87.30475839999997,36.5812741
-87.42780099999999,36.626785
-87.42780099999999,36.626785
-87.42780099999999,36.626785
-84.719648,33.8531509
-84.719648,33.8531509
-76.3987401,37.05503849999999
-76.3987401,37.05503849999999
-85.47346759999999,38.3200011
-85.47346759999999,38.3200011
-85.47346759999999,38.3200011
-85.47346759999999,38.3200011
-84.5922037,33.7486525
-84.5922037,33.7486525
-79.856572,32.8395255
-79.856572,32.8395255
-112.224987,33.6092439
-86.6616396,36.0078173
-86.6616396,36.0078173
-86.6616396,36.0078173
-86.6616396,36.0078173
-96.3712364,36.1797354
-96.3712364,36.1797354
-86.9045888,35.7575697
-86.9045888,35.7575697
-86.9045888,35.7575697
-84.62433109999999,34.0590293
-92.23870099999999,34.8021692
-92.23870099999999,34.8021692
-84.6393083,34.0769772
-87.820106,41.90972499999999
-87.820106,41.90972499999999
-89.85856480000001,35.09575
-89.85856480000001,35.09575
-89.85856480000001,35.09575
-121.72816230000001,37.9776904
-121.72816230000001,37.9776904
-84.4929045,34.1813372
-98.4460039,29.6793051
-98.4460039,29.6793051
-95.87044209999999,35.9945597
-95.87044209999999,35.9945597
-86.86918659999998,35.8089086
-86.86918659999998,35.8089086
-92.40432799999996,34.7719852
-92.40432799999996,34.7719852
-87.3367525,36.0410588
-87.3367525,36.0410588
-87.3367525,36.0410588
-98.43602980000003,29.57538229999999
-98.43602980000003,29.57538229999999
-86.4875126,36.3425203
-86.4875126,36.3425203
-86.4875126,36.3425203
-86.4875126,36.3425203
-83.7453333,35.8588749
-83.7453333,35.8588749
-83.7453333,35.8588749
-86.914165,35.751599
-86.914165,35.751599
-80.00258429999997,37.2493981
-80.00258429999997,37.2493981
-86.01285489999998,36.1349874
-86.01285489999998,36.1349874
-86.01285489999998,36.1349874
-86.01285489999998,36.1349874
-86.60080289999999,36.4320194
-86.60080289999999,36.4320194
-86.60080289999999,36.4320194
-86.60080289999999,36.4320194
-98.63975679999999,29.6502589
-98.63975679999999,29.6502589
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-96.78759070000001,32.7962335
-121.719629,37.9858698
-121.719629,37.9858698
-112.3245071,33.57459509999999
-79.99193400000001,32.8864151
-79.99193400000001,32.8864151
-98.6199639,29.4554971
-98.6199639,29.4554971
-94.5313216,38.8020741
-94.5313216,38.8020741
-94.5313216,38.8020741
-94.5313216,38.8020741
-84.5922037,33.7486525
-84.5922037,33.7486525
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-89.07303709999996,37.77280469999999
-87.66331970000002,41.8994999
-87.66331970000002,41.8994999
-98.5130413,29.5045594
-98.5130413,29.5045594
-112.1345232,33.4266719
-112.1727119,33.5555822
-84.35977070000001,33.7506458
-86.54162559999999,36.2329993
-92.26937420000002,34.7595848
-92.26937420000002,34.7595848
-81.22774099999998,34.0714619
-81.22774099999998,34.0714619
-87.4083933,36.5726523
-87.4083933,36.5726523
-87.4083933,36.5726523
-94.4983881,38.822636
-94.4983881,38.822636
-94.4983881,38.822636
-94.4983881,38.822636
-95.92968169999999,36.0376482
-95.92968169999999,36.0376482
-76.2997949,36.8973181
-76.2997949,36.8973181
-87.38038,36.0651709
-87.38038,36.0651709
-87.38038,36.0651709
-98.6607032,29.7578883
-98.6607032,29.7578883
-87.500553,36.531672
-87.500553,36.531672
-87.500553,36.531672
-92.43565,34.740937
-92.43565,34.740937
-81.14735439999998,40.9014108
-81.14735439999998,40.9014108
-86.6065544,36.2809437
-86.6065544,36.2809437
-86.6065544,36.2809437
-86.6065544,36.2809437
-112.8762986,33.3920575
-112.87629859999998,33.3920575
-84.5050565,34.1335997
-76.01383129999999,36.8442641
-76.01383129999999,36.8442641
-94.5080107,38.82111829999999
-94.5080107,38.82111829999999
-94.5080107,38.82111829999999
-94.5080107,38.82111829999999
-121.872586,37.6695315
-87.29652279999999,36.5710621
-96.87252469999999,33.0975675
-96.87252469999999,33.0975675
-96.87252469999999,33.0975675
-96.87252469999999,33.0975675
-96.87252469999999,33.0975675
-96.87252469999999,33.0975675
